Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-03-31,1199.0,50.0,1734.0,1734.0,1734.0,ECOM,0.26105182926829273,0.8357469512195121,0.5746951219512194,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.0417014178482068,0.5537948290241868,0.51209341117598,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.8357469512195121,0.5746951219512194,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.5537948290241868,0.51209341117598,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,,,,2624.0,685.0,2193.0,2193.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-04-30,70.0,50.0,1193.0,1193.0,1193.0,ECOM,0.0741839762611276,0.40356083086053407,0.32937685459940647,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.7142857142857143,0.0,-0.7142857142857143,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.40356083086053407,0.32937685459940647,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.7142857142857143,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,,,,2022.0,150.0,3228.0,3228.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-05-31,42.0,50.0,1121.0,1121.0,1121.0,ECOM,0.11441647597254001,0.0,-0.11441647597254001,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.8095238095238095,0.0,-0.8095238095238095,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.11441647597254001,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.8095238095238095,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,,,,1311.0,150.0,4048.0,4048.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-06-30,69.0,50.0,1428.0,1428.0,1428.0,ECOM,0.8287292817679558,0.0,-0.8287292817679558,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.7246376811594203,0.0,-0.7246376811594203,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.8287292817679558,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.7246376811594203,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,-19.0,1359.0,1359.0,181.0,150.0,3742.0,3742.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-07-31,55.0,50.0,942.0,942.0,942.0,ECOM,0.9036144578313253,0.0,-0.9036144578313253,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.9090909090909091,0.0,-0.9090909090909091,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.9036144578313253,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.9090909090909091,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,-24.0,2246.0,2246.0,166.0,150.0,3491.0,3491.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-08-31,82.0,50.0,839.0,839.0,839.0,ECOM,0.7281553398058253,0.0,-0.7281553398058253,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.6097560975609756,0.0,-0.6097560975609756,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.7281553398058253,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.6097560975609756,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,-56.0,3003.0,3003.0,206.0,150.0,3209.0,3209.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-09-30,204.0,50.0,979.0,979.0,979.0,ECOM,0.43988269794721413,0.0,-0.43988269794721413,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.2450980392156863,0.0,-0.2450980392156863,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.43988269794721413,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.2450980392156863,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,-210.0,3778.0,3778.0,341.0,150.0,2760.0,2760.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-10-31,27.0,10050.0,664.0,664.0,664.0,ECOM,0.0,0.0,0.0,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.0,0.0,0.0,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,0.0,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,0.0,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,9813.0,4415.0,4415.0,313.0,10150.0,2482.0,2482.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-11-30,2023.0,50.0,772.0,772.0,772.0,ECOM,0.0,0.9285714285714286,0.9285714285714286,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.02471576866040537,0.38161146811665847,0.3568956994562531,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.9285714285714286,0.9285714285714286,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.38161146811665847,0.3568956994562531,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,7840.0,3164.0,3164.0,2254.0,10150.0,2415.0,2415.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2024-12-31,7556.0,50.0,1785.0,1785.0,1785.0,ECOM,0.9433687278784093,0.33531126379346243,-0.6080574640849469,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.006617257808364196,0.2362361037586025,0.2296188459502383,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.33531126379346243,-0.6080574640849469,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.2362361037586025,0.2296188459502383,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,334.0,-2607.0,-2607.0,9606.0,10150.0,3221.0,3221.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2025-01-31,609.0,10.0,622.0,622.0,622.0,ECOM,0.010797016097369494,0.3120337652139772,0.3012367491166077,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.016420361247947435,0.9786535303776683,0.9622331691297209,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.3120337652139772,0.3012367491166077,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.9786535303776683,0.9622331691297209,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,-265.0,-2594.0,-2594.0,10188.0,110.0,3179.0,3179.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2025-02-28,70.0,1010.0,835.0,835.0,835.0,ECOM,0.12993321190042506,0.393685488767456,0.26375227686703095,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.0,0.0,0.0,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.393685488767456,0.26375227686703095,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,0.0,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,675.0,-1829.0,-1829.0,8235.0,1070.0,3242.0,3242.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2025-03-31,538.0,10.0,1910.0,1910.0,1910.0,ECOM,0.8463434675431388,0.0,-0.8463434675431388,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.018587360594795488,0.0,-0.018587360594795488,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.8463434675431388,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.018587360594795488,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,147.0,-457.0,-457.0,1217.0,1030.0,3367.0,3367.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2025-04-30,134.0,10.0,1181.0,1181.0,1181.0,ECOM,0.6118598382749326,0.0,-0.6118598382749326,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.07462686567164178,0.0,-0.07462686567164178,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.6118598382749326,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.07462686567164178,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,23.0,590.0,590.0,742.0,1030.0,3926.0,3926.0,Low,Low,Low,Low,Low,Low
25.0,Aura,Harman Kardon Home,HOME AUDIO,2025-05-31,42.0,10.0,1012.0,1012.0,1012.0,ECOM,0.04201680672268904,0.0,-0.04201680672268904,0.42878584083613863,0.17005982520758148,-0.2587260156285571,0.3976004966761073,0.12339936790620426,-0.27420112876990305,0.45705840381410706,0.16413349552886036,0.23809523809523814,0.0,-0.23809523809523814,0.1923175109602453,0.1401971052563978,0.23897046492544863,0.13304175852107744,0.0,-0.04201680672268904,0.17005982520758148,0.12339936790620426,0.16413349552886036,0.0,-0.23809523809523814,0.1401971052563978,0.13304175852107744,22,20,20,6,1,1,5,3,4,3,5,3,4,3,11409.0,9.0,1560.0,1560.0,-9.0,1560.0,1560.0,714.0,30.0,4103.0,4103.0,Low,Low,Low,Low,Low,Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2023-08-31,53.0,0.0,,,,No Forecast,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.0,0.0,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.0,0.0,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2023-09-30,58.0,1325.0,,,,No Forecast,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.0,0.0,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.0,0.0,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2023-10-31,21.0,0.0,42.0,42.0,42.0,ECOM,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.0,0.0,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.0,0.0,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,132.0,1325.0,,,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2023-11-30,36.0,120.0,40.0,40.0,40.0,ECOM,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.8888888888888888,0.8888888888888888,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.8888888888888888,0.8888888888888888,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,115.0,1445.0,,,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2023-12-31,1520.0,480.0,61.0,61.0,61.0,ECOM,0.38046924540266325,0.09067850348763473,-0.2897907419150285,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.3157894736842105,0.04013157894736841,-0.2756578947368421,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.09067850348763473,-0.2897907419150285,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.04013157894736841,-0.2756578947368421,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,1577.0,600.0,143.0,143.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-01-31,28.0,430.0,46.0,46.0,46.0,ECOM,0.6502525252525253,0.09280303030303028,-0.557449494949495,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.3571428571428571,0.3571428571428571,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.09280303030303028,-0.557449494949495,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.3571428571428571,0.3571428571428571,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,1584.0,1030.0,147.0,147.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-02-29,134.0,110.0,35.0,35.0,35.0,ECOM,0.6064209274673008,0.08442330558858502,-0.5219976218787158,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.8208955223880597,0.26119402985074625,-0.5597014925373135,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.08442330558858502,-0.5219976218787158,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.26119402985074625,-0.5597014925373135,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,1682.0,1020.0,142.0,142.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-03-31,458.0,150.0,143.0,143.0,143.0,ECOM,0.8870967741935484,0.3612903225806452,-0.5258064516129032,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.32751091703056767,0.31222707423580787,-0.015283842794759805,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.3612903225806452,-0.5258064516129032,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.31222707423580787,-0.015283842794759805,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,620.0,690.0,224.0,224.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-04-30,26.0,170.0,48.0,48.0,48.0,ECOM,0.6957928802588997,0.3656957928802589,-0.33009708737864085,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.15384615384615385,0.15384615384615385,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.3656957928802589,-0.33009708737864085,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.15384615384615385,0.15384615384615385,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,618.0,430.0,226.0,226.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-05-31,21.0,135.0,30.0,30.0,30.0,ECOM,0.900990099009901,0.43762376237623757,-0.46336633663366344,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.5714285714285714,0.5714285714285714,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.43762376237623757,-0.46336633663366344,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.5714285714285714,0.5714285714285714,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,,,,505.0,455.0,221.0,221.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-06-30,44.0,0.0,157.0,157.0,157.0,ECOM,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.0,0.0,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.0,0.0,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,-44.0,113.0,113.0,91.0,305.0,235.0,235.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-07-31,40.0,0.0,47.0,47.0,47.0,ECOM,0.7142857142857143,0.0,-0.7142857142857143,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.825,0.825,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,-0.7142857142857143,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.825,0.825,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,-84.0,120.0,120.0,105.0,135.0,234.0,234.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-08-31,67.0,100.0,42.0,42.0,42.0,ECOM,0.6622516556291391,0.3708609271523179,-0.29139072847682124,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.5074626865671642,0.6268656716417911,0.11940298507462688,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.3708609271523179,-0.29139072847682124,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.6268656716417911,0.11940298507462688,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,-51.0,95.0,95.0,151.0,100.0,246.0,246.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-09-30,63.0,87.0,68.0,68.0,68.0,ECOM,0.9,0.9235294117647059,0.02352941176470591,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.6190476190476191,0.9206349206349207,0.3015873015873016,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.9235294117647059,0.02352941176470591,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.9206349206349207,0.3015873015873016,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,-27.0,100.0,100.0,170.0,187.0,157.0,157.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-10-31,48.0,169.0,354.0,354.0,354.0,ECOM,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.0,0.0,0.0,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.0,0.0,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,94.0,406.0,406.0,178.0,356.0,464.0,464.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
26.0,JBL,JBL Luxury,LUXURY AUDIO,2024-11-30,129.0,244.0,152.0,152.0,152.0,ECOM,0.0,0.0,0.0,0.5164565688181122,0.3341373630958637,-0.18231920572224847,0.5966963896191126,0.4011174529709156,-0.19557893664819703,0.5031417017550672,0.31661589655658934,0.10852713178294571,0.8217054263565892,0.7131782945736435,0.4128286568807052,0.5016979001215923,0.37007991307759963,0.5000327768884275,0.0,0.0,0.3341373630958637,0.4011174529709156,0.31661589655658934,0.8217054263565892,0.7131782945736435,0.5016979001215923,0.5000327768884275,22,20,20,7,5,5,8,6,5,2,8,6,5,2,1230.0,205.0,832.0,832.0,209.0,429.0,429.0,240.0,500.0,574.0,574.0,Medium,Medium,Medium Low,Medium Low,Medium Low,Medium Low
